4.511962 	1.347107 	2.402585 	  
4.511962 	1.347107 	2.405224 	  
4.511962 	1.347107 	2.405224 	  
4.511962 	1.347107 	2.405224 	  
4.511962 	1.347107 	2.405224 	  
4.511962 	1.347107 	2.405224 	  
4.511962 	1.347107 	2.405224 	  
4.510791 	1.347107 	2.405224 	  
4.510791 	1.347725 	2.405224 	  
4.510791 	1.347725 	2.407222 	  
4.510791 	1.347725 	2.407222 	  
4.510791 	1.347725 	2.407222 	  
4.510791 	1.347725 	2.407222 	  
4.510791 	1.347725 	2.407222 	  
4.510791 	1.347725 	2.407222 	  
4.513491 	1.347725 	2.407222 	  
4.513491 	1.346807 	2.407222 	  
4.513491 	1.346807 	2.410332 	  
4.513491 	1.346807 	2.410332 	  
4.513491 	1.346807 	2.410332 	  
4.513491 	1.346807 	2.410332 	  
4.513491 	1.346807 	2.410332 	  
4.513491 	1.346807 	2.410332 	  
4.512301 	1.346807 	2.410332 	  
4.512301 	1.344870 	2.410332 	  
4.512301 	1.344870 	2.412939 	  
4.512301 	1.344870 	2.412939 	  
4.512301 	1.344870 	2.412939 	  
4.512301 	1.344870 	2.412939 	  
4.512301 	1.344870 	2.412939 	  
4.512301 	1.344870 	2.412939 	  
4.511301 	1.344870 	2.412939 	  
4.511301 	1.342915 	2.412939 	  
4.511301 	1.342915 	2.409937 	  
4.511301 	1.342915 	2.409937 	  
4.511301 	1.342915 	2.409937 	  
4.511301 	1.342915 	2.409937 	  
4.511301 	1.342915 	2.409937 	  
4.511301 	1.342915 	2.409937 	  
4.512440 	1.342915 	2.409937 	  
4.512440 	1.343054 	2.409937 	  
4.512440 	1.343054 	2.415574 	  
4.512440 	1.343054 	2.415574 	  
4.512440 	1.343054 	2.415574 	  
4.512440 	1.343054 	2.415574 	  
4.512440 	1.343054 	2.415574 	  
4.512440 	1.343054 	2.415574 	  
4.512417 	1.343054 	2.415574 	  
4.512417 	1.344704 	2.415574 	  
4.512417 	1.344704 	2.421228 	  
4.512417 	1.344704 	2.421228 	  
4.512417 	1.344704 	2.421228 	  
4.512417 	1.344704 	2.421228 	  
4.512417 	1.344704 	2.421228 	  
4.512417 	1.344704 	2.421228 	  
4.505076 	1.344704 	2.421228 	  
4.505076 	1.345908 	2.421228 	  
4.505076 	1.345908 	2.423430 	  
4.505076 	1.345908 	2.423430 	  
4.505076 	1.345908 	2.423430 	  
4.505076 	1.345908 	2.423430 	  
4.505076 	1.345908 	2.423430 	  
4.505076 	1.345908 	2.423430 	  
4.501481 	1.345908 	2.423430 	  
4.501481 	1.345492 	2.423430 	  
4.501481 	1.345492 	2.425884 	  
4.501481 	1.345492 	2.425884 	  
4.501481 	1.345492 	2.425884 	  
4.501481 	1.345492 	2.425884 	  
4.501481 	1.345492 	2.425884 	  
4.501481 	1.345492 	2.425884 	  
4.510976 	1.345492 	2.425884 	  
4.510976 	1.344450 	2.425884 	  
4.510976 	1.344450 	2.428963 	  
4.510976 	1.344450 	2.428963 	  
4.510976 	1.344450 	2.428963 	  
4.510976 	1.344450 	2.428963 	  
4.510976 	1.344450 	2.428963 	  
4.510976 	1.344450 	2.428963 	  
4.510649 	1.344450 	2.428963 	  
4.510649 	1.341883 	2.428963 	  
4.510649 	1.341883 	2.431077 	  
4.510649 	1.341883 	2.431077 	  
4.510649 	1.341883 	2.431077 	  
4.510649 	1.341883 	2.431077 	  
4.510649 	1.341883 	2.431077 	  
4.510649 	1.341883 	2.431077 	  
4.511174 	1.341883 	2.431077 	  
4.511174 	1.342419 	2.431077 	  
4.511174 	1.342419 	2.432847 	  
4.511174 	1.342419 	2.432847 	  
4.511174 	1.342419 	2.432847 	  
4.511174 	1.342419 	2.432847 	  
4.511174 	1.342419 	2.432847 	  
4.511174 	1.342419 	2.432847 	  
4.512089 	1.342419 	2.432847 	  
4.512089 	1.343885 	2.432847 	  
4.512089 	1.343885 	2.430396 	  
4.512089 	1.343885 	2.430396 	  
4.512089 	1.343885 	2.430396 	  
4.512089 	1.343885 	2.430396 	  
4.512089 	1.343885 	2.430396 	  
4.512089 	1.343885 	2.430396 	  
4.508882 	1.343885 	2.430396 	  
4.508882 	1.346323 	2.430396 	  
4.508882 	1.346323 	2.438167 	  
4.508882 	1.346323 	2.438167 	  
4.508882 	1.346323 	2.438167 	  
4.508882 	1.346323 	2.438167 	  
4.508882 	1.346323 	2.438167 	  
4.508882 	1.346323 	2.438167 	  
4.511188 	1.346323 	2.438167 	  
4.511188 	1.346206 	2.438167 	  
4.511188 	1.346206 	2.434965 	  
4.511188 	1.346206 	2.434965 	  
4.511188 	1.346206 	2.434965 	  
4.511188 	1.346206 	2.434965 	  
4.511188 	1.346206 	2.434965 	  
4.511188 	1.346206 	2.434965 	  
4.510706 	1.346206 	2.434965 	  
4.510706 	1.345270 	2.434965 	  
4.510706 	1.345270 	2.442997 	  
4.510706 	1.345270 	2.442997 	  
4.510706 	1.345270 	2.442997 	  
4.510706 	1.345270 	2.442997 	  
4.510706 	1.345270 	2.442997 	  
4.510706 	1.345270 	2.442997 	  
4.509919 	1.345270 	2.442997 	  
4.509919 	1.342514 	2.442997 	  
4.509919 	1.342514 	2.445247 	  
4.509919 	1.342514 	2.445247 	  
4.509919 	1.342514 	2.445247 	  
4.509919 	1.342514 	2.445247 	  
4.509919 	1.342514 	2.445247 	  
4.509919 	1.342514 	2.445247 	  
4.509828 	1.342514 	2.445247 	  
4.509828 	1.341840 	2.445247 	  
4.509828 	1.341840 	2.447979 	  
4.509828 	1.341840 	2.447979 	  
4.509828 	1.341840 	2.447979 	  
4.509828 	1.341840 	2.447979 	  
4.509828 	1.341840 	2.447979 	  
4.509828 	1.341840 	2.447979 	  
4.506407 	1.341840 	2.447979 	  
4.506407 	1.342828 	2.447979 	  
4.506407 	1.342828 	2.444751 	  
4.506407 	1.342828 	2.444751 	  
4.506407 	1.342828 	2.444751 	  
4.506407 	1.342828 	2.444751 	  
4.506407 	1.342828 	2.444751 	  
4.506407 	1.342828 	2.444751 	  
4.509105 	1.342828 	2.444751 	  
4.509105 	1.344802 	2.444751 	  
4.509105 	1.344802 	2.448391 	  
4.509105 	1.344802 	2.448391 	  
4.509105 	1.344802 	2.448391 	  
4.509105 	1.344802 	2.448391 	  
4.509105 	1.344802 	2.448391 	  
4.509105 	1.344802 	2.448391 	  
4.510935 	1.344802 	2.448391 	  
4.510935 	1.345634 	2.448391 	  
4.510935 	1.345634 	2.455111 	  
4.510935 	1.345634 	2.455111 	  
4.510935 	1.345634 	2.455111 	  
4.510935 	1.345634 	2.455111 	  
4.510935 	1.345634 	2.455111 	  
4.510935 	1.345634 	2.455111 	  
4.510467 	1.345634 	2.455111 	  
4.510467 	1.344673 	2.455111 	  
4.510467 	1.344673 	2.456865 	  
4.510467 	1.344673 	2.456865 	  
4.510467 	1.344673 	2.456865 	  
4.510467 	1.344673 	2.456865 	  
4.510467 	1.344673 	2.456865 	  
4.510467 	1.344673 	2.456865 	  
4.500134 	1.344673 	2.456865 	  
4.500134 	1.342912 	2.456865 	  
4.500134 	1.342912 	2.458373 	  
4.500134 	1.342912 	2.458373 	  
4.500134 	1.342912 	2.458373 	  
4.500134 	1.342912 	2.458373 	  
4.500134 	1.342912 	2.458373 	  
4.500134 	1.342912 	2.458373 	  
4.506551 	1.342912 	2.458373 	  
4.506551 	1.340919 	2.458373 	  
4.506551 	1.340919 	2.458538 	  
4.506551 	1.340919 	2.458538 	  
4.506551 	1.340919 	2.458538 	  
4.506551 	1.340919 	2.458538 	  
4.506551 	1.340919 	2.458538 	  
4.506551 	1.340919 	2.458538 	  
4.507435 	1.340919 	2.458538 	  
4.507435 	1.341201 	2.458538 	  
4.507435 	1.341201 	2.460210 	  
4.507435 	1.341201 	2.460210 	  
4.507435 	1.341201 	2.460210 	  
4.507435 	1.341201 	2.460210 	  
4.507435 	1.341201 	2.460210 	  
4.507435 	1.341201 	2.460210 	  
4.506391 	1.341201 	2.460210 	  
4.506391 	1.342852 	2.460210 	  
4.506391 	1.342852 	2.462148 	  
4.506391 	1.342852 	2.462148 	  
4.506391 	1.342852 	2.462148 	  
4.506391 	1.342852 	2.462148 	  
4.506391 	1.342852 	2.462148 	  
4.506391 	1.342852 	2.462148 	  
4.505972 	1.342852 	2.462148 	  
4.505972 	1.344578 	2.462148 	  
4.505972 	1.344578 	2.465105 	  
4.505972 	1.344578 	2.465105 	  
4.505972 	1.344578 	2.465105 	  
4.505972 	1.344578 	2.465105 	  
4.505972 	1.344578 	2.465105 	  
4.505972 	1.344578 	2.465105 	  
4.507298 	1.344578 	2.465105 	  
4.507298 	1.344194 	2.465105 	  
4.507298 	1.344194 	2.466323 	  
4.507298 	1.344194 	2.466323 	  
4.507298 	1.344194 	2.466323 	  
4.507298 	1.344194 	2.466323 	  
4.507298 	1.344194 	2.466323 	  
4.507298 	1.344194 	2.466323 	  
4.507017 	1.344194 	2.466323 	  
4.507017 	1.342934 	2.466323 	  
4.507017 	1.342934 	2.468757 	  
4.507017 	1.342934 	2.468757 	  
4.507017 	1.342934 	2.468757 	  
4.507017 	1.342934 	2.468757 	  
4.507017 	1.342934 	2.468757 	  
4.507017 	1.342934 	2.468757 	  
4.507922 	1.342934 	2.468757 	  
4.507922 	1.340165 	2.468757 	  
4.507922 	1.340165 	2.470786 	  
4.507922 	1.340165 	2.470786 	  
4.507922 	1.340165 	2.470786 	  
4.507922 	1.340165 	2.470786 	  
4.507922 	1.340165 	2.470786 	  
4.507922 	1.340165 	2.470786 	  
4.509094 	1.340165 	2.470786 	  
4.509094 	1.340071 	2.470786 	  
4.509094 	1.340071 	2.473288 	  
4.509094 	1.340071 	2.473288 	  
4.509094 	1.340071 	2.473288 	  
4.509094 	1.340071 	2.473288 	  
4.509094 	1.340071 	2.473288 	  
  
 ############################## 
  
4.509094 	1.340071 	2.473288 	  
4.517500 	1.340071 	2.473288 	  
4.517500 	1.341643 	2.473288 	  
4.517500 	1.341643 	2.354374 	  
4.517500 	1.341643 	2.354374 	  
4.517500 	1.341643 	2.354374 	  
4.517500 	1.341643 	2.354374 	  
4.517500 	1.341643 	2.354374 	  
4.517500 	1.341643 	2.354374 	  
4.516655 	1.341643 	2.354374 	  
4.516655 	1.344754 	2.354374 	  
4.516655 	1.344754 	2.351962 	  
4.516655 	1.344754 	2.351962 	  
4.516655 	1.344754 	2.351962 	  
4.516655 	1.344754 	2.351962 	  
4.516655 	1.344754 	2.351962 	  
4.516655 	1.344754 	2.351962 	  
4.516764 	1.344754 	2.351962 	  
4.516764 	1.345170 	2.351962 	  
4.516764 	1.345170 	2.357641 	  
4.516764 	1.345170 	2.357641 	  
4.516764 	1.345170 	2.357641 	  
4.516764 	1.345170 	2.357641 	  
4.516764 	1.345170 	2.357641 	  
4.516764 	1.345170 	2.357641 	  
4.516504 	1.345170 	2.357641 	  
4.516504 	1.344714 	2.357641 	  
4.516504 	1.344714 	2.362258 	  
4.516504 	1.344714 	2.362258 	  
4.516504 	1.344714 	2.362258 	  
4.516504 	1.344714 	2.362258 	  
4.516504 	1.344714 	2.362258 	  
4.516504 	1.344714 	2.362258 	  
4.512835 	1.344714 	2.362258 	  
4.512835 	1.342740 	2.362258 	  
4.512835 	1.342740 	2.365314 	  
4.512835 	1.342740 	2.365314 	  
4.512835 	1.342740 	2.365314 	  
4.512835 	1.342740 	2.365314 	  
4.512835 	1.342740 	2.365314 	  
4.512835 	1.342740 	2.365314 	  
4.508068 	1.342740 	2.365314 	  
4.508068 	1.342261 	2.365314 	  
4.508068 	1.342261 	2.365356 	  
4.508068 	1.342261 	2.365356 	  
4.508068 	1.342261 	2.365356 	  
4.508068 	1.342261 	2.365356 	  
4.508068 	1.342261 	2.365356 	  
4.508068 	1.342261 	2.365356 	  
4.516246 	1.342261 	2.365356 	  
4.516246 	1.343674 	2.365356 	  
4.516246 	1.343674 	2.370334 	  
4.516246 	1.343674 	2.370334 	  
4.516246 	1.343674 	2.370334 	  
4.516246 	1.343674 	2.370334 	  
4.516246 	1.343674 	2.370334 	  
4.516246 	1.343674 	2.370334 	  
4.514580 	1.343674 	2.370334 	  
4.514580 	1.346101 	2.370334 	  
4.514580 	1.346101 	2.373188 	  
4.514580 	1.346101 	2.373188 	  
4.514580 	1.346101 	2.373188 	  
4.514580 	1.346101 	2.373188 	  
4.514580 	1.346101 	2.373188 	  
4.514580 	1.346101 	2.373188 	  
4.515207 	1.346101 	2.373188 	  
4.515207 	1.347486 	2.373188 	  
4.515207 	1.347486 	2.375790 	  
4.515207 	1.347486 	2.375790 	  
4.515207 	1.347486 	2.375790 	  
4.515207 	1.347486 	2.375790 	  
4.515207 	1.347486 	2.375790 	  
4.515207 	1.347486 	2.375790 	  
4.514803 	1.347486 	2.375790 	  
4.514803 	1.347120 	2.375790 	  
4.514803 	1.347120 	2.378275 	  
4.514803 	1.347120 	2.378275 	  
4.514803 	1.347120 	2.378275 	  
4.514803 	1.347120 	2.378275 	  
4.514803 	1.347120 	2.378275 	  
4.514803 	1.347120 	2.378275 	  
4.514670 	1.347120 	2.378275 	  
4.514670 	1.345568 	2.378275 	  
4.514670 	1.345568 	2.380465 	  
4.514670 	1.345568 	2.380465 	  
4.514670 	1.345568 	2.380465 	  
4.514670 	1.345568 	2.380465 	  
4.514670 	1.345568 	2.380465 	  
4.514670 	1.345568 	2.380465 	  
4.514379 	1.345568 	2.380465 	  
4.514379 	1.343441 	2.380465 	  
4.514379 	1.343441 	2.383655 	  
4.514379 	1.343441 	2.383655 	  
4.514379 	1.343441 	2.383655 	  
4.514379 	1.343441 	2.383655 	  
4.514379 	1.343441 	2.383655 	  
4.514379 	1.343441 	2.383655 	  
4.515440 	1.343441 	2.383655 	  
4.515440 	1.341361 	2.383655 	  
4.515440 	1.341361 	2.386003 	  
4.515440 	1.341361 	2.386003 	  
4.515440 	1.341361 	2.386003 	  
4.515440 	1.341361 	2.386003 	  
4.515440 	1.341361 	2.386003 	  
4.515440 	1.341361 	2.386003 	  
4.514141 	1.341361 	2.386003 	  
4.514141 	1.345004 	2.386003 	  
4.514141 	1.345004 	2.389070 	  
4.514141 	1.345004 	2.389070 	  
4.514141 	1.345004 	2.389070 	  
4.514141 	1.345004 	2.389070 	  
4.514141 	1.345004 	2.389070 	  
4.514141 	1.345004 	2.389070 	  
4.513467 	1.345004 	2.389070 	  
4.513467 	1.344489 	2.389070 	  
4.513467 	1.344489 	2.391719 	  
4.513467 	1.344489 	2.391719 	  
4.513467 	1.344489 	2.391719 	  
4.513467 	1.344489 	2.391719 	  
4.513467 	1.344489 	2.391719 	  
4.513467 	1.344489 	2.391719 	  
4.513317 	1.344489 	2.391719 	  
4.513317 	1.346073 	2.391719 	  
4.513317 	1.346073 	2.387559 	  
4.513317 	1.346073 	2.387559 	  
4.513317 	1.346073 	2.387559 	  
4.513317 	1.346073 	2.387559 	  
4.513317 	1.346073 	2.387559 	  
4.513317 	1.346073 	2.387559 	  
4.513717 	1.346073 	2.387559 	  
4.513717 	1.345194 	2.387559 	  
4.513717 	1.345194 	2.395141 	  
4.513717 	1.345194 	2.395141 	  
4.513717 	1.345194 	2.395141 	  
4.513717 	1.345194 	2.395141 	  
4.513717 	1.345194 	2.395141 	  
4.513717 	1.345194 	2.395141 	  
4.512433 	1.345194 	2.395141 	  
4.512433 	1.342565 	2.395141 	  
4.512433 	1.342565 	2.398949 	  
4.512433 	1.342565 	2.398949 	  
4.512433 	1.342565 	2.398949 	  
4.512433 	1.342565 	2.398949 	  
4.512433 	1.342565 	2.398949 	  
4.512433 	1.342565 	2.398949 	  
4.511849 	1.342565 	2.398949 	  
4.511849 	1.342481 	2.398949 	  
4.511849 	1.342481 	2.400849 	  
4.511849 	1.342481 	2.400849 	  
4.511849 	1.342481 	2.400849 	  
4.511849 	1.342481 	2.400849 	  
4.511849 	1.342481 	2.400849 	  
4.511849 	1.342481 	2.400849 	  
4.505035 	1.342481 	2.400849 	  
4.505035 	1.343763 	2.400849 	  
4.505035 	1.343763 	2.404419 	  
4.505035 	1.343763 	2.404419 	  
4.505035 	1.343763 	2.404419 	  
4.505035 	1.343763 	2.404419 	  
4.505035 	1.343763 	2.404419 	  
4.505035 	1.343763 	2.404419 	  
4.512516 	1.343763 	2.404419 	  
4.512516 	1.346089 	2.404419 	  
4.512516 	1.346089 	2.407908 	  
4.512516 	1.346089 	2.407908 	  
4.512516 	1.346089 	2.407908 	  
4.512516 	1.346089 	2.407908 	  
4.512516 	1.346089 	2.407908 	  
4.512516 	1.346089 	2.407908 	  
4.513514 	1.346089 	2.407908 	  
4.513514 	1.346550 	2.407908 	  
4.513514 	1.346550 	2.410151 	  
4.513514 	1.346550 	2.410151 	  
4.513514 	1.346550 	2.410151 	  
4.513514 	1.346550 	2.410151 	  
4.513514 	1.346550 	2.410151 	  
4.513514 	1.346550 	2.410151 	  
4.513437 	1.346550 	2.410151 	  
4.513437 	1.345913 	2.410151 	  
4.513437 	1.345913 	2.412618 	  
4.513437 	1.345913 	2.412618 	  
4.513437 	1.345913 	2.412618 	  
4.513437 	1.345913 	2.412618 	  
4.513437 	1.345913 	2.412618 	  
4.513437 	1.345913 	2.412618 	  
4.510400 	1.345913 	2.412618 	  
4.510400 	1.343937 	2.412618 	  
4.510400 	1.343937 	2.416180 	  
4.510400 	1.343937 	2.416180 	  
4.510400 	1.343937 	2.416180 	  
4.510400 	1.343937 	2.416180 	  
4.510400 	1.343937 	2.416180 	  
4.510400 	1.343937 	2.416180 	  
4.511919 	1.343937 	2.416180 	  
4.511919 	1.342912 	2.416180 	  
4.511919 	1.342912 	2.418213 	  
4.511919 	1.342912 	2.418213 	  
4.511919 	1.342912 	2.418213 	  
4.511919 	1.342912 	2.418213 	  
4.511919 	1.342912 	2.418213 	  
4.511919 	1.342912 	2.418213 	  
4.512877 	1.342912 	2.418213 	  
4.512877 	1.343782 	2.418213 	  
4.512877 	1.343782 	2.420422 	  
4.512877 	1.343782 	2.420422 	  
4.512877 	1.343782 	2.420422 	  
4.512877 	1.343782 	2.420422 	  
4.512877 	1.343782 	2.420422 	  
4.512877 	1.343782 	2.420422 	  
4.510370 	1.343782 	2.420422 	  
4.510370 	1.345807 	2.420422 	  
4.510370 	1.345807 	2.423031 	  
4.510370 	1.345807 	2.423031 	  
4.510370 	1.345807 	2.423031 	  
4.510370 	1.345807 	2.423031 	  
4.510370 	1.345807 	2.423031 	  
4.510370 	1.345807 	2.423031 	  
4.511694 	1.345807 	2.423031 	  
4.511694 	1.347050 	2.423031 	  
4.511694 	1.347050 	2.424562 	  
4.511694 	1.347050 	2.424562 	  
4.511694 	1.347050 	2.424562 	  
4.511694 	1.347050 	2.424562 	  
4.511694 	1.347050 	2.424562 	  
4.511694 	1.347050 	2.424562 	  
4.512479 	1.347050 	2.424562 	  
4.512479 	1.346637 	2.424562 	  
4.512479 	1.346637 	2.427504 	  
4.512479 	1.346637 	2.427504 	  
4.512479 	1.346637 	2.427504 	  
4.512479 	1.346637 	2.427504 	  
4.512479 	1.346637 	2.427504 	  
4.512479 	1.346637 	2.427504 	  
4.511694 	1.346637 	2.427504 	  
4.511694 	1.345220 	2.427504 	  
4.511694 	1.345220 	2.425388 	  
4.511694 	1.345220 	2.425388 	  
4.511694 	1.345220 	2.425388 	  
4.511694 	1.345220 	2.425388 	  
4.511694 	1.345220 	2.425388 	  
4.511694 	1.345220 	2.425388 	  
4.510638 	1.345220 	2.425388 	  
4.510638 	1.343000 	2.425388 	  
4.510638 	1.343000 	2.430308 	  
4.510638 	1.343000 	2.430308 	  
4.510638 	1.343000 	2.430308 	  
4.510638 	1.343000 	2.430308 	  
4.510638 	1.343000 	2.430308 	  
4.510638 	1.343000 	2.430308 	  
4.510727 	1.343000 	2.430308 	  
4.510727 	1.343128 	2.430308 	  
4.510727 	1.343128 	2.435176 	  
4.510727 	1.343128 	2.435176 	  
4.510727 	1.343128 	2.435176 	  
4.510727 	1.343128 	2.435176 	  
4.510727 	1.343128 	2.435176 	  
4.510727 	1.343128 	2.435176 	  
4.510709 	1.343128 	2.435176 	  
4.510709 	1.344361 	2.435176 	  
4.510709 	1.344361 	2.437830 	  
4.510709 	1.344361 	2.437830 	  
4.510709 	1.344361 	2.437830 	  
4.510709 	1.344361 	2.437830 	  
4.510709 	1.344361 	2.437830 	  
4.510709 	1.344361 	2.437830 	  
4.502151 	1.344361 	2.437830 	  
4.502151 	1.346508 	2.437830 	  
4.502151 	1.346508 	2.440984 	  
4.502151 	1.346508 	2.440984 	  
4.502151 	1.346508 	2.440984 	  
4.502151 	1.346508 	2.440984 	  
4.502151 	1.346508 	2.440984 	  
4.502151 	1.346508 	2.440984 	  
4.510698 	1.346508 	2.440984 	  
4.510698 	1.346159 	2.440984 	  
4.510698 	1.346159 	2.442627 	  
4.510698 	1.346159 	2.442627 	  
4.510698 	1.346159 	2.442627 	  
4.510698 	1.346159 	2.442627 	  
4.510698 	1.346159 	2.442627 	  
4.510698 	1.346159 	2.442627 	  
4.510420 	1.346159 	2.442627 	  
4.510420 	1.345061 	2.442627 	  
4.510420 	1.345061 	2.444610 	  
4.510420 	1.345061 	2.444610 	  
4.510420 	1.345061 	2.444610 	  
4.510420 	1.345061 	2.444610 	  
4.510420 	1.345061 	2.444610 	  
4.510420 	1.345061 	2.444610 	  
4.503090 	1.345061 	2.444610 	  
4.503090 	1.342314 	2.444610 	  
4.503090 	1.342314 	2.447459 	  
4.503090 	1.342314 	2.447459 	  
4.503090 	1.342314 	2.447459 	  
4.503090 	1.342314 	2.447459 	  
4.503090 	1.342314 	2.447459 	  
4.503090 	1.342314 	2.447459 	  
4.509150 	1.342314 	2.447459 	  
4.509150 	1.342200 	2.447459 	  
4.509150 	1.342200 	2.449433 	  
4.509150 	1.342200 	2.449433 	  
4.509150 	1.342200 	2.449433 	  
4.509150 	1.342200 	2.449433 	  
4.509150 	1.342200 	2.449433 	  
4.509150 	1.342200 	2.449433 	  
4.510577 	1.342200 	2.449433 	  
4.510577 	1.343025 	2.449433 	  
4.510577 	1.343025 	2.452493 	  
4.510577 	1.343025 	2.452493 	  
4.510577 	1.343025 	2.452493 	  
4.510577 	1.343025 	2.452493 	  
4.510577 	1.343025 	2.452493 	  
4.510577 	1.343025 	2.452493 	  
4.509885 	1.343025 	2.452493 	  
4.509885 	1.345065 	2.452493 	  
4.509885 	1.345065 	2.455258 	  
4.509885 	1.345065 	2.455258 	  
4.509885 	1.345065 	2.455258 	  
4.509885 	1.345065 	2.455258 	  
4.509885 	1.345065 	2.455258 	  
4.509885 	1.345065 	2.455258 	  
4.509402 	1.345065 	2.455258 	  
4.509402 	1.345425 	2.455258 	  
4.509402 	1.345425 	2.454861 	  
4.509402 	1.345425 	2.454861 	  
4.509402 	1.345425 	2.454861 	  
4.509402 	1.345425 	2.454861 	  
4.509402 	1.345425 	2.454861 	  
4.509402 	1.345425 	2.454861 	  
4.510792 	1.345425 	2.454861 	  
4.510792 	1.344338 	2.454861 	  
4.510792 	1.344338 	2.456901 	  
4.510792 	1.344338 	2.456901 	  
4.510792 	1.344338 	2.456901 	  
4.510792 	1.344338 	2.456901 	  
4.510792 	1.344338 	2.456901 	  
4.510792 	1.344338 	2.456901 	  
4.509568 	1.344338 	2.456901 	  
4.509568 	1.342345 	2.456901 	  
4.509568 	1.342345 	2.458852 	  
4.509568 	1.342345 	2.458852 	  
4.509568 	1.342345 	2.458852 	  
4.509568 	1.342345 	2.458852 	  
4.509568 	1.342345 	2.458852 	  
4.509568 	1.342345 	2.458852 	  
4.506986 	1.342345 	2.458852 	  
4.506986 	1.340680 	2.458852 	  
4.506986 	1.340680 	2.454763 	  
4.506986 	1.340680 	2.454763 	  
4.506986 	1.340680 	2.454763 	  
4.506986 	1.340680 	2.454763 	  
4.506986 	1.340680 	2.454763 	  
4.506986 	1.340680 	2.454763 	  
4.508103 	1.340680 	2.454763 	  
4.508103 	1.341007 	2.454763 	  
4.508103 	1.341007 	2.456657 	  
4.508103 	1.341007 	2.456657 	  
4.508103 	1.341007 	2.456657 	  
4.508103 	1.341007 	2.456657 	  
4.508103 	1.341007 	2.456657 	  
4.508103 	1.341007 	2.456657 	  
4.506770 	1.341007 	2.456657 	  
4.506770 	1.342604 	2.456657 	  
4.506770 	1.342604 	2.459505 	  
4.506770 	1.342604 	2.459505 	  
4.506770 	1.342604 	2.459505 	  
4.506770 	1.342604 	2.459505 	  
4.506770 	1.342604 	2.459505 	  
4.506770 	1.342604 	2.459505 	  
4.503864 	1.342604 	2.459505 	  
4.503864 	1.343719 	2.459505 	  
4.503864 	1.343719 	2.459364 	  
4.503864 	1.343719 	2.459364 	  
4.503864 	1.343719 	2.459364 	  
4.503864 	1.343719 	2.459364 	  
4.503864 	1.343719 	2.459364 	  
4.503864 	1.343719 	2.459364 	  
4.497237 	1.343719 	2.459364 	  
4.497237 	1.343370 	2.459364 	  
4.497237 	1.343370 	2.467809 	  
4.497237 	1.343370 	2.467809 	  
4.497237 	1.343370 	2.467809 	  
4.497237 	1.343370 	2.467809 	  
4.497237 	1.343370 	2.467809 	  
4.497237 	1.343370 	2.467809 	  
4.505287 	1.343370 	2.467809 	  
4.505287 	1.342020 	2.467809 	  
4.505287 	1.342020 	2.346705 	  
4.505287 	1.342020 	2.346705 	  
4.505287 	1.342020 	2.346705 	  
4.505287 	1.342020 	2.346705 	  
4.505287 	1.342020 	2.346705 	  
4.505287 	1.342020 	2.346705 	  
4.505644 	1.342020 	2.346705 	  
4.505644 	1.339524 	2.346705 	  
4.505644 	1.339524 	2.347874 	  
4.505644 	1.339524 	2.347874 	  
4.505644 	1.339524 	2.347874 	  
4.505644 	1.339524 	2.347874 	  
4.505644 	1.339524 	2.347874 	  
 ###################33 
4.505644 	1.339524 	2.347874 	  
4.508104 	1.339524 	2.347874 	  
4.508104 	1.340468 	2.347874 	  
4.508104 	1.340468 	2.347971 	  
4.508104 	1.340468 	2.347971 	  
4.508104 	1.340468 	2.347971 	  
4.508104 	1.340468 	2.347971 	  
4.508104 	1.340468 	2.347971 	  
4.508104 	1.340468 	2.347971 	  
4.506371 	1.340468 	2.347971 	  
4.506371 	1.342205 	2.347971 	  
4.506371 	1.342205 	2.348171 	  
4.506371 	1.342205 	2.348171 	  
4.506371 	1.342205 	2.348171 	  
4.506371 	1.342205 	2.348171 	  
4.506371 	1.342205 	2.348171 	  
4.506371 	1.342205 	2.348171 	  
4.508849 	1.342205 	2.348171 	  
4.508849 	1.344798 	2.348171 	  
4.508849 	1.344798 	2.347683 	  
4.508849 	1.344798 	2.347683 	  
4.508849 	1.344798 	2.347683 	  
4.508849 	1.344798 	2.347683 	  
4.508849 	1.344798 	2.347683 	  
4.508849 	1.344798 	2.347683 	  
4.500467 	1.344798 	2.347683 	  
4.500467 	1.344704 	2.347683 	  
4.500467 	1.344704 	2.346622 	  
4.500467 	1.344704 	2.346622 	  
4.500467 	1.344704 	2.346622 	  
4.500467 	1.344704 	2.346622 	  
4.500467 	1.344704 	2.346622 	  
4.500467 	1.344704 	2.346622 	  
4.509455 	1.344704 	2.346622 	  
4.509455 	1.343898 	2.346622 	  
4.509455 	1.343898 	2.344842 	  
4.509455 	1.343898 	2.344842 	  
4.509455 	1.343898 	2.344842 	  
4.509455 	1.343898 	2.344842 	  
4.509455 	1.343898 	2.344842 	  
4.509455 	1.343898 	2.344842 	  
4.509295 	1.343898 	2.344842 	  
4.509295 	1.341161 	2.344842 	  
4.509295 	1.341161 	2.348509 	  
4.509295 	1.341161 	2.348509 	  
4.509295 	1.341161 	2.348509 	  
4.509295 	1.341161 	2.348509 	  
4.509295 	1.341161 	2.348509 	  
4.509295 	1.341161 	2.348509 	  
4.510250 	1.341161 	2.348509 	  
4.510250 	1.340689 	2.348509 	  
4.510250 	1.340689 	2.347683 	  
4.510250 	1.340689 	2.347683 	  
